date_time,heart_zone_id,total_minutes
2025-06-19T13:42,FAT_BURN,1
2025-06-19T13:43,FAT_BURN,1
2025-06-19T13:44,FAT_BURN,1
2025-06-19T13:45,FAT_BURN,1
2025-06-19T13:46,FAT_BURN,1
2025-06-19T13:47,FAT_BURN,1
2025-06-19T13:48,FAT_BURN,1
2025-06-19T13:49,FAT_BURN,1
2025-06-19T13:51,FAT_BURN,1
2025-06-19T13:52,FAT_BURN,1
2025-06-19T13:54,FAT_BURN,1
2025-06-19T13:55,FAT_BURN,1
2025-06-19T13:57,FAT_BURN,1
2025-06-19T14:01,FAT_BURN,1
2025-06-19T14:02,FAT_BURN,1
2025-06-19T14:03,FAT_BURN,1
2025-06-19T14:04,FAT_BURN,1
2025-06-19T14:05,FAT_BURN,1
2025-06-19T14:06,FAT_BURN,1
2025-06-19T14:07,FAT_BURN,1
2025-06-19T14:08,FAT_BURN,1
2025-06-19T14:09,FAT_BURN,1
2025-06-19T15:19,FAT_BURN,1
2025-06-19T15:20,FAT_BURN,1
2025-06-19T15:21,FAT_BURN,1
2025-06-19T15:37,FAT_BURN,1
2025-06-19T17:23,FAT_BURN,1
2025-06-19T17:24,FAT_BURN,1
2025-06-19T19:27,FAT_BURN,1
2025-06-19T19:28,FAT_BURN,1
2025-06-20T07:41,FAT_BURN,1
2025-06-20T13:35,FAT_BURN,1
2025-06-20T13:36,FAT_BURN,1
2025-06-20T13:45,FAT_BURN,1
2025-06-20T14:08,FAT_BURN,1
2025-06-20T14:17,FAT_BURN,1
2025-06-20T14:56,FAT_BURN,1
2025-06-20T14:59,FAT_BURN,1
2025-06-20T15:00,FAT_BURN,1
2025-06-20T15:57,FAT_BURN,1
2025-06-20T17:24,FAT_BURN,1
2025-06-20T17:53,FAT_BURN,1
2025-06-20T17:54,FAT_BURN,1
2025-06-20T18:29,FAT_BURN,1
2025-06-20T18:35,FAT_BURN,1
2025-06-20T19:24,FAT_BURN,1
2025-06-20T21:07,FAT_BURN,1
2025-06-20T21:08,FAT_BURN,1
2025-06-20T21:09,FAT_BURN,1
2025-06-20T21:10,FAT_BURN,1
2025-06-20T21:11,FAT_BURN,1
2025-06-20T21:12,FAT_BURN,1
2025-06-20T21:13,FAT_BURN,1
2025-06-20T21:21,FAT_BURN,1
2025-06-20T21:22,FAT_BURN,1
2025-06-20T21:23,FAT_BURN,1
2025-06-20T21:24,FAT_BURN,1
2025-06-20T21:25,FAT_BURN,1
2025-06-20T21:26,FAT_BURN,1
2025-06-20T21:27,FAT_BURN,1
2025-06-20T21:28,FAT_BURN,1
2025-06-20T21:38,FAT_BURN,1
2025-06-20T21:39,FAT_BURN,1
2025-06-20T21:40,FAT_BURN,1
2025-06-20T21:41,CARDIO,2
2025-06-20T21:42,CARDIO,2
2025-06-20T21:43,FAT_BURN,1
2025-06-20T21:44,FAT_BURN,1
2025-06-20T21:45,FAT_BURN,1
2025-06-20T22:00,FAT_BURN,1
2025-06-20T22:01,CARDIO,2
2025-06-20T22:02,FAT_BURN,1
2025-06-20T22:04,FAT_BURN,1
2025-06-20T22:07,FAT_BURN,1
2025-06-20T22:08,FAT_BURN,1
2025-06-20T22:09,FAT_BURN,1
2025-06-20T22:12,FAT_BURN,1
2025-06-20T22:13,CARDIO,2
2025-06-20T22:14,FAT_BURN,1
2025-06-20T23:30,FAT_BURN,1
2025-06-20T23:31,FAT_BURN,1
2025-06-20T23:32,FAT_BURN,1
2025-06-20T23:36,FAT_BURN,1
2025-06-20T23:38,FAT_BURN,1
2025-06-20T23:39,FAT_BURN,1
2025-06-20T23:40,FAT_BURN,1
2025-06-20T23:41,FAT_BURN,1
2025-06-20T23:42,FAT_BURN,1
2025-06-20T23:43,FAT_BURN,1
2025-06-20T23:44,FAT_BURN,1
2025-06-20T23:45,FAT_BURN,1
2025-06-20T23:46,FAT_BURN,1
2025-06-20T23:48,FAT_BURN,1
2025-06-20T23:49,FAT_BURN,1
2025-06-20T23:52,FAT_BURN,1
2025-06-20T23:54,FAT_BURN,1
2025-06-20T23:55,FAT_BURN,1
2025-06-21T13:25,FAT_BURN,1
2025-06-21T14:21,FAT_BURN,1
2025-06-21T14:25,FAT_BURN,1
2025-06-21T14:26,FAT_BURN,1
2025-06-21T14:27,FAT_BURN,1
2025-06-21T14:28,FAT_BURN,1
2025-06-21T14:29,FAT_BURN,1
2025-06-21T15:01,FAT_BURN,1
2025-06-21T15:41,FAT_BURN,1
2025-06-21T15:42,FAT_BURN,1
2025-06-21T15:54,FAT_BURN,1
2025-06-21T15:55,FAT_BURN,1
2025-06-21T15:56,FAT_BURN,1
2025-06-22T13:28,FAT_BURN,1
2025-06-22T13:30,FAT_BURN,1
2025-06-22T13:31,FAT_BURN,1
2025-06-22T13:32,FAT_BURN,1
2025-06-22T13:33,FAT_BURN,1
2025-06-22T13:34,FAT_BURN,1
2025-06-22T13:35,FAT_BURN,1
2025-06-22T13:36,FAT_BURN,1
2025-06-22T14:07,FAT_BURN,1
2025-06-22T14:08,FAT_BURN,1
2025-06-22T14:09,FAT_BURN,1
2025-06-22T14:10,FAT_BURN,1
2025-06-22T14:11,FAT_BURN,1
2025-06-22T14:12,FAT_BURN,1
2025-06-22T14:13,FAT_BURN,1
2025-06-22T14:14,FAT_BURN,1
2025-06-22T14:15,FAT_BURN,1
2025-06-22T14:16,FAT_BURN,1
2025-06-22T14:34,FAT_BURN,1
2025-06-22T14:35,FAT_BURN,1
2025-06-22T14:36,FAT_BURN,1
2025-06-22T14:37,FAT_BURN,1
2025-06-22T14:38,FAT_BURN,1
2025-06-22T14:40,FAT_BURN,1
2025-06-22T14:44,FAT_BURN,1
2025-06-22T14:45,FAT_BURN,1
2025-06-22T14:46,FAT_BURN,1
2025-06-22T14:47,FAT_BURN,1
2025-06-22T14:48,FAT_BURN,1
2025-06-22T14:49,FAT_BURN,1
2025-06-22T14:50,FAT_BURN,1
2025-06-22T14:51,FAT_BURN,1
2025-06-22T14:52,FAT_BURN,1
2025-06-22T14:53,FAT_BURN,1
2025-06-22T14:54,FAT_BURN,1
2025-06-22T14:55,FAT_BURN,1
2025-06-22T14:56,FAT_BURN,1
2025-06-22T14:57,FAT_BURN,1
2025-06-22T14:58,FAT_BURN,1
2025-06-22T14:59,FAT_BURN,1
2025-06-22T15:00,FAT_BURN,1
2025-06-22T15:01,FAT_BURN,1
2025-06-22T15:02,CARDIO,2
2025-06-22T15:03,FAT_BURN,1
2025-06-22T15:04,FAT_BURN,1
2025-06-22T15:05,FAT_BURN,1
2025-06-22T15:06,FAT_BURN,1
2025-06-22T15:07,FAT_BURN,1
2025-06-22T15:08,FAT_BURN,1
2025-06-22T15:09,FAT_BURN,1
2025-06-22T15:10,FAT_BURN,1
2025-06-22T15:11,FAT_BURN,1
2025-06-22T15:12,FAT_BURN,1
2025-06-22T15:13,FAT_BURN,1
2025-06-22T15:14,FAT_BURN,1
2025-06-22T15:15,FAT_BURN,1
2025-06-22T15:16,FAT_BURN,1
2025-06-22T15:17,FAT_BURN,1
2025-06-22T15:18,FAT_BURN,1
2025-06-22T15:19,FAT_BURN,1
2025-06-22T15:20,FAT_BURN,1
2025-06-22T15:21,FAT_BURN,1
2025-06-22T15:22,FAT_BURN,1
2025-06-22T15:23,FAT_BURN,1
2025-06-22T15:24,FAT_BURN,1
2025-06-22T15:25,FAT_BURN,1
2025-06-22T15:26,FAT_BURN,1
2025-06-22T15:27,FAT_BURN,1
2025-06-22T15:28,FAT_BURN,1
2025-06-22T15:29,FAT_BURN,1
2025-06-22T15:30,FAT_BURN,1
2025-06-22T15:31,FAT_BURN,1
2025-06-22T15:32,FAT_BURN,1
2025-06-22T15:33,CARDIO,2
2025-06-22T15:34,CARDIO,2
2025-06-22T15:35,FAT_BURN,1
2025-06-22T15:36,FAT_BURN,1
2025-06-22T15:37,FAT_BURN,1
2025-06-22T15:38,CARDIO,2
2025-06-22T15:39,CARDIO,2
2025-06-22T15:40,CARDIO,2
2025-06-22T15:41,CARDIO,2
2025-06-22T15:42,CARDIO,2
2025-06-22T15:43,CARDIO,2
2025-06-22T15:44,CARDIO,2
2025-06-22T15:45,FAT_BURN,1
2025-06-22T15:46,FAT_BURN,1
2025-06-22T15:47,FAT_BURN,1
2025-06-22T15:48,FAT_BURN,1
2025-06-22T15:49,CARDIO,2
2025-06-22T15:50,CARDIO,2
2025-06-22T15:51,CARDIO,2
2025-06-22T15:52,FAT_BURN,1
2025-06-22T15:53,CARDIO,2
2025-06-22T15:54,FAT_BURN,1
2025-06-22T15:55,FAT_BURN,1
2025-06-22T15:56,FAT_BURN,1
2025-06-22T15:59,FAT_BURN,1
2025-06-22T16:00,CARDIO,2
2025-06-22T16:01,CARDIO,2
2025-06-22T16:02,CARDIO,2
2025-06-22T16:03,CARDIO,2
2025-06-22T16:04,CARDIO,2
2025-06-22T16:05,CARDIO,2
2025-06-22T16:06,CARDIO,2
2025-06-22T16:07,CARDIO,2
2025-06-22T16:08,CARDIO,2
2025-06-22T16:10,CARDIO,2
2025-06-22T16:11,CARDIO,2
2025-06-22T16:12,CARDIO,2
2025-06-22T16:13,CARDIO,2
2025-06-22T16:14,CARDIO,2
2025-06-22T16:15,CARDIO,2
2025-06-22T16:16,CARDIO,2
2025-06-22T16:17,CARDIO,2
2025-06-22T16:18,CARDIO,2
2025-06-22T16:19,CARDIO,2
2025-06-22T16:20,FAT_BURN,1
2025-06-22T16:21,FAT_BURN,1
2025-06-22T16:22,FAT_BURN,1
2025-06-22T16:23,CARDIO,2
2025-06-22T16:24,CARDIO,2
2025-06-22T16:25,CARDIO,2
2025-06-22T16:26,CARDIO,2
2025-06-22T16:27,FAT_BURN,1
2025-06-22T16:28,FAT_BURN,1
2025-06-22T16:29,CARDIO,2
2025-06-22T16:30,CARDIO,2
2025-06-22T16:31,CARDIO,2
2025-06-22T16:32,CARDIO,2
2025-06-22T16:33,CARDIO,2
2025-06-22T16:34,CARDIO,2
2025-06-22T16:35,CARDIO,2
2025-06-22T16:36,CARDIO,2
2025-06-22T16:37,FAT_BURN,1
2025-06-22T16:38,FAT_BURN,1
2025-06-22T16:41,FAT_BURN,1
2025-06-22T16:42,FAT_BURN,1
2025-06-22T16:43,FAT_BURN,1
2025-06-22T16:44,FAT_BURN,1
2025-06-22T16:45,FAT_BURN,1
2025-06-22T16:46,CARDIO,2
2025-06-22T16:47,FAT_BURN,1
2025-06-22T16:48,CARDIO,2
2025-06-22T16:49,CARDIO,2
2025-06-22T16:50,FAT_BURN,1
2025-06-22T16:51,FAT_BURN,1
2025-06-22T16:52,FAT_BURN,1
2025-06-22T16:53,FAT_BURN,1
2025-06-22T16:54,FAT_BURN,1
2025-06-22T16:55,FAT_BURN,1
2025-06-22T16:56,FAT_BURN,1
2025-06-22T16:57,FAT_BURN,1
2025-06-22T16:59,FAT_BURN,1
2025-06-22T17:00,FAT_BURN,1
2025-06-22T17:05,FAT_BURN,1
2025-06-22T17:06,FAT_BURN,1
2025-06-22T17:07,FAT_BURN,1
2025-06-22T17:08,FAT_BURN,1
2025-06-22T17:09,FAT_BURN,1
2025-06-22T17:10,FAT_BURN,1
2025-06-22T17:13,FAT_BURN,1
2025-06-22T17:14,FAT_BURN,1
2025-06-22T17:15,FAT_BURN,1
2025-06-22T17:16,FAT_BURN,1
2025-06-22T17:17,FAT_BURN,1
2025-06-22T17:18,FAT_BURN,1
2025-06-22T17:19,FAT_BURN,1
2025-06-22T17:20,FAT_BURN,1
2025-06-22T17:22,FAT_BURN,1
2025-06-22T17:23,FAT_BURN,1
2025-06-22T17:24,FAT_BURN,1
2025-06-22T17:25,FAT_BURN,1
2025-06-22T17:26,CARDIO,2
2025-06-22T17:27,FAT_BURN,1
2025-06-22T17:28,CARDIO,2
2025-06-22T17:29,CARDIO,2
2025-06-22T17:30,CARDIO,2
2025-06-22T17:31,FAT_BURN,1
2025-06-22T17:32,FAT_BURN,1
2025-06-22T17:33,CARDIO,2
2025-06-22T17:34,CARDIO,2
2025-06-22T17:35,CARDIO,2
2025-06-22T17:36,FAT_BURN,1
2025-06-22T17:37,FAT_BURN,1
2025-06-22T17:38,FAT_BURN,1
2025-06-22T17:39,CARDIO,2
2025-06-22T17:40,CARDIO,2
2025-06-22T17:41,CARDIO,2
2025-06-22T17:42,CARDIO,2
2025-06-22T17:43,CARDIO,2
2025-06-22T17:44,CARDIO,2
2025-06-22T17:45,FAT_BURN,1
2025-06-22T17:46,FAT_BURN,1
2025-06-22T17:47,CARDIO,2
2025-06-22T17:48,FAT_BURN,1
2025-06-22T17:49,CARDIO,2
2025-06-22T17:50,CARDIO,2
2025-06-22T17:51,FAT_BURN,1
2025-06-22T17:52,FAT_BURN,1
2025-06-22T17:53,FAT_BURN,1
2025-06-22T17:54,FAT_BURN,1
2025-06-22T17:55,CARDIO,2
2025-06-22T17:56,CARDIO,2
2025-06-22T17:57,CARDIO,2
2025-06-22T17:58,CARDIO,2
2025-06-22T17:59,CARDIO,2
2025-06-22T18:00,CARDIO,2
2025-06-22T18:01,CARDIO,2
2025-06-22T18:02,CARDIO,2
2025-06-22T18:03,CARDIO,2
2025-06-22T18:04,CARDIO,2
2025-06-22T18:05,CARDIO,2
2025-06-22T18:06,FAT_BURN,1
2025-06-22T18:07,FAT_BURN,1
2025-06-22T18:08,FAT_BURN,1
2025-06-22T18:09,FAT_BURN,1
2025-06-22T18:10,FAT_BURN,1
2025-06-22T18:11,FAT_BURN,1
2025-06-22T18:12,FAT_BURN,1
2025-06-22T18:13,FAT_BURN,1
2025-06-22T18:14,FAT_BURN,1
2025-06-22T18:15,FAT_BURN,1
2025-06-22T18:16,FAT_BURN,1
2025-06-22T18:17,FAT_BURN,1
2025-06-22T18:18,FAT_BURN,1
2025-06-22T18:19,FAT_BURN,1
2025-06-22T18:20,CARDIO,2
2025-06-22T18:22,FAT_BURN,1
2025-06-22T18:23,FAT_BURN,1
2025-06-22T18:24,FAT_BURN,1
2025-06-22T18:25,FAT_BURN,1
2025-06-22T18:26,FAT_BURN,1
2025-06-22T18:27,FAT_BURN,1
2025-06-22T18:28,FAT_BURN,1
2025-06-22T18:29,FAT_BURN,1
2025-06-22T18:30,FAT_BURN,1
2025-06-22T18:32,FAT_BURN,1
2025-06-22T18:33,FAT_BURN,1
2025-06-22T18:34,FAT_BURN,1
2025-06-22T18:35,FAT_BURN,1
2025-06-22T18:36,FAT_BURN,1
2025-06-22T18:37,FAT_BURN,1
2025-06-22T18:38,FAT_BURN,1
2025-06-22T18:39,FAT_BURN,1
2025-06-22T18:40,FAT_BURN,1
2025-06-22T18:41,FAT_BURN,1
2025-06-22T18:42,FAT_BURN,1
2025-06-22T18:43,FAT_BURN,1
2025-06-22T18:44,FAT_BURN,1
2025-06-22T18:45,FAT_BURN,1
2025-06-22T18:46,FAT_BURN,1
2025-06-22T18:47,FAT_BURN,1
2025-06-22T18:48,FAT_BURN,1
2025-06-22T18:49,FAT_BURN,1
2025-06-22T18:50,FAT_BURN,1
2025-06-22T18:51,FAT_BURN,1
2025-06-22T18:52,FAT_BURN,1
2025-06-22T18:53,FAT_BURN,1
2025-06-22T18:55,FAT_BURN,1
2025-06-22T18:56,FAT_BURN,1
2025-06-22T18:57,FAT_BURN,1
2025-06-22T18:59,FAT_BURN,1
2025-06-22T19:00,FAT_BURN,1
2025-06-22T19:01,FAT_BURN,1
2025-06-22T19:02,FAT_BURN,1
2025-06-22T19:03,FAT_BURN,1
2025-06-22T19:04,FAT_BURN,1
2025-06-22T19:05,FAT_BURN,1
2025-06-22T19:07,FAT_BURN,1
2025-06-22T19:08,FAT_BURN,1
2025-06-22T19:09,FAT_BURN,1
2025-06-22T19:10,FAT_BURN,1
2025-06-22T19:11,FAT_BURN,1
2025-06-22T19:14,FAT_BURN,1
2025-06-22T19:15,CARDIO,2
2025-06-22T19:16,FAT_BURN,1
2025-06-22T19:17,FAT_BURN,1
2025-06-22T19:18,FAT_BURN,1
2025-06-22T19:19,FAT_BURN,1
2025-06-22T19:20,FAT_BURN,1
2025-06-22T19:21,FAT_BURN,1
2025-06-22T19:22,FAT_BURN,1
2025-06-22T19:23,FAT_BURN,1
2025-06-22T19:24,FAT_BURN,1
2025-06-22T19:25,FAT_BURN,1
2025-06-22T19:26,FAT_BURN,1
2025-06-22T19:27,FAT_BURN,1
2025-06-22T19:28,CARDIO,2
2025-06-22T19:29,CARDIO,2
2025-06-22T19:30,FAT_BURN,1
2025-06-22T19:31,FAT_BURN,1
2025-06-22T19:32,FAT_BURN,1
2025-06-22T19:33,CARDIO,2
2025-06-22T19:34,FAT_BURN,1
2025-06-22T19:35,FAT_BURN,1
2025-06-22T19:36,FAT_BURN,1
2025-06-22T19:37,FAT_BURN,1
2025-06-22T19:38,CARDIO,2
2025-06-22T19:39,FAT_BURN,1
2025-06-22T19:40,FAT_BURN,1
2025-06-22T19:41,FAT_BURN,1
2025-06-22T19:42,FAT_BURN,1
2025-06-22T19:43,FAT_BURN,1
2025-06-22T19:44,FAT_BURN,1
2025-06-22T19:45,FAT_BURN,1
2025-06-22T19:47,FAT_BURN,1
2025-06-22T19:48,FAT_BURN,1
2025-06-22T19:49,FAT_BURN,1
2025-06-22T19:50,FAT_BURN,1
2025-06-22T19:51,FAT_BURN,1
2025-06-22T19:53,FAT_BURN,1
2025-06-22T19:55,FAT_BURN,1
2025-06-22T19:56,FAT_BURN,1
2025-06-22T19:57,FAT_BURN,1
2025-06-22T19:58,FAT_BURN,1
2025-06-22T19:59,FAT_BURN,1
2025-06-22T20:00,FAT_BURN,1
2025-06-22T20:01,FAT_BURN,1
2025-06-22T20:11,FAT_BURN,1
2025-06-22T20:12,FAT_BURN,1
2025-06-22T20:13,FAT_BURN,1
2025-06-22T20:14,FAT_BURN,1
2025-06-22T20:15,FAT_BURN,1
2025-06-22T20:16,FAT_BURN,1
2025-06-22T20:17,FAT_BURN,1
2025-06-22T20:18,FAT_BURN,1
2025-06-22T20:19,FAT_BURN,1
2025-06-22T20:43,FAT_BURN,1
2025-06-22T20:44,FAT_BURN,1
2025-06-22T20:45,FAT_BURN,1
2025-06-22T20:46,FAT_BURN,1
2025-06-22T20:47,FAT_BURN,1
2025-06-22T20:48,FAT_BURN,1
2025-06-22T20:51,FAT_BURN,1
2025-06-22T20:52,FAT_BURN,1
2025-06-22T20:53,FAT_BURN,1
2025-06-22T20:54,FAT_BURN,1
2025-06-22T20:55,FAT_BURN,1
2025-06-22T20:56,FAT_BURN,1
2025-06-22T20:57,FAT_BURN,1
2025-06-22T20:58,FAT_BURN,1
2025-06-22T20:59,FAT_BURN,1
2025-06-22T21:00,FAT_BURN,1
2025-06-22T21:01,FAT_BURN,1
2025-06-22T21:02,FAT_BURN,1
2025-06-22T21:03,FAT_BURN,1
2025-06-22T21:04,FAT_BURN,1
2025-06-22T21:05,FAT_BURN,1
2025-06-22T21:06,FAT_BURN,1
2025-06-22T21:07,FAT_BURN,1
2025-06-22T21:08,FAT_BURN,1
2025-06-22T21:09,FAT_BURN,1
2025-06-22T21:12,FAT_BURN,1
2025-06-22T21:13,FAT_BURN,1
2025-06-22T21:14,FAT_BURN,1
2025-06-22T21:16,FAT_BURN,1
2025-06-22T21:17,FAT_BURN,1
2025-06-22T21:18,FAT_BURN,1
2025-06-22T21:19,FAT_BURN,1
2025-06-22T21:20,FAT_BURN,1
2025-06-22T21:21,FAT_BURN,1
2025-06-22T21:22,FAT_BURN,1
2025-06-22T21:23,FAT_BURN,1
2025-06-22T21:24,FAT_BURN,1
2025-06-22T21:25,FAT_BURN,1
2025-06-22T21:27,FAT_BURN,1
2025-06-22T21:28,FAT_BURN,1
2025-06-22T21:29,FAT_BURN,1
2025-06-22T21:30,FAT_BURN,1
2025-06-22T21:31,FAT_BURN,1
2025-06-22T21:32,FAT_BURN,1
2025-06-22T21:33,FAT_BURN,1
2025-06-22T21:34,FAT_BURN,1
2025-06-22T21:36,FAT_BURN,1
2025-06-22T21:38,FAT_BURN,1
2025-06-22T21:40,FAT_BURN,1
2025-06-22T21:41,FAT_BURN,1
2025-06-22T21:42,FAT_BURN,1
2025-06-22T21:43,FAT_BURN,1
2025-06-22T21:44,FAT_BURN,1
2025-06-22T21:45,FAT_BURN,1
2025-06-22T21:46,FAT_BURN,1
2025-06-22T21:47,FAT_BURN,1
2025-06-22T21:48,FAT_BURN,1
2025-06-22T21:49,FAT_BURN,1
2025-06-22T21:50,FAT_BURN,1
2025-06-22T21:51,FAT_BURN,1
2025-06-22T21:52,FAT_BURN,1
2025-06-22T21:53,FAT_BURN,1
2025-06-22T21:54,FAT_BURN,1
2025-06-22T21:55,FAT_BURN,1
2025-06-22T21:56,FAT_BURN,1
2025-06-22T21:57,FAT_BURN,1
2025-06-22T21:58,FAT_BURN,1
2025-06-22T21:59,FAT_BURN,1
2025-06-22T22:00,FAT_BURN,1
2025-06-22T22:01,FAT_BURN,1
2025-06-22T22:02,FAT_BURN,1
2025-06-22T22:03,FAT_BURN,1
2025-06-22T22:04,FAT_BURN,1
2025-06-22T22:05,FAT_BURN,1
2025-06-22T22:06,FAT_BURN,1
2025-06-22T22:07,FAT_BURN,1
2025-06-22T22:08,FAT_BURN,1
2025-06-22T22:09,FAT_BURN,1
2025-06-22T22:10,FAT_BURN,1
2025-06-22T22:11,FAT_BURN,1
2025-06-22T22:12,FAT_BURN,1
2025-06-22T22:13,FAT_BURN,1
2025-06-22T22:14,FAT_BURN,1
2025-06-22T22:15,FAT_BURN,1
2025-06-22T22:16,FAT_BURN,1
2025-06-22T22:17,FAT_BURN,1
2025-06-22T22:18,FAT_BURN,1
2025-06-22T22:19,FAT_BURN,1
2025-06-22T22:20,FAT_BURN,1
2025-06-22T22:21,FAT_BURN,1
2025-06-22T22:22,FAT_BURN,1
2025-06-22T22:23,FAT_BURN,1
2025-06-22T22:24,FAT_BURN,1
2025-06-22T22:25,FAT_BURN,1
2025-06-22T22:26,FAT_BURN,1
2025-06-22T22:27,FAT_BURN,1
2025-06-22T22:28,FAT_BURN,1
2025-06-22T22:29,FAT_BURN,1
2025-06-22T22:30,FAT_BURN,1
2025-06-22T22:31,FAT_BURN,1
2025-06-22T22:32,FAT_BURN,1
2025-06-22T22:33,FAT_BURN,1
2025-06-22T22:34,FAT_BURN,1
2025-06-22T22:35,FAT_BURN,1
2025-06-22T22:36,FAT_BURN,1
2025-06-22T22:37,FAT_BURN,1
2025-06-22T22:38,FAT_BURN,1
2025-06-22T22:39,FAT_BURN,1
2025-06-22T22:40,FAT_BURN,1
2025-06-22T22:41,FAT_BURN,1
2025-06-22T22:42,FAT_BURN,1
2025-06-22T22:43,FAT_BURN,1
2025-06-22T22:44,FAT_BURN,1
2025-06-22T22:45,FAT_BURN,1
2025-06-22T22:46,FAT_BURN,1
2025-06-22T22:47,FAT_BURN,1
2025-06-22T22:48,FAT_BURN,1
2025-06-22T22:49,FAT_BURN,1
2025-06-22T22:50,FAT_BURN,1
2025-06-22T22:51,FAT_BURN,1
2025-06-22T22:52,FAT_BURN,1
2025-06-22T22:53,FAT_BURN,1
2025-06-22T22:54,FAT_BURN,1
2025-06-22T22:55,FAT_BURN,1
2025-06-22T22:56,FAT_BURN,1
2025-06-24T10:42,FAT_BURN,1
2025-06-24T10:43,FAT_BURN,1
2025-06-24T13:13,FAT_BURN,1
2025-06-24T13:17,FAT_BURN,1
2025-06-24T13:19,FAT_BURN,1
2025-06-24T13:20,FAT_BURN,1
2025-06-24T15:39,FAT_BURN,1
2025-06-24T15:40,FAT_BURN,1
2025-06-24T15:41,FAT_BURN,1
2025-06-24T15:42,FAT_BURN,1
2025-06-24T16:55,FAT_BURN,1
2025-06-24T18:22,FAT_BURN,1
2025-06-24T18:24,FAT_BURN,1
2025-06-24T18:25,FAT_BURN,1
2025-06-24T18:26,FAT_BURN,1
2025-06-24T18:27,FAT_BURN,1
2025-06-24T19:40,FAT_BURN,1
2025-06-24T19:41,FAT_BURN,1
2025-06-25T12:03,FAT_BURN,1
2025-06-25T12:22,FAT_BURN,1
2025-06-25T12:30,FAT_BURN,1
2025-06-25T12:31,FAT_BURN,1
2025-06-25T12:32,FAT_BURN,1
2025-06-25T12:33,FAT_BURN,1
2025-06-25T12:34,FAT_BURN,1
2025-06-25T12:35,FAT_BURN,1
2025-06-25T12:36,FAT_BURN,1
2025-06-25T12:37,FAT_BURN,1
2025-06-25T12:38,CARDIO,2
2025-06-25T12:39,FAT_BURN,1
2025-06-25T12:40,FAT_BURN,1
2025-06-25T12:45,FAT_BURN,1
2025-06-25T12:46,CARDIO,2
2025-06-25T12:47,CARDIO,2
2025-06-25T12:48,FAT_BURN,1
2025-06-25T12:49,FAT_BURN,1
2025-06-25T12:50,FAT_BURN,1
2025-06-25T12:51,FAT_BURN,1
2025-06-25T12:52,FAT_BURN,1
2025-06-25T12:53,FAT_BURN,1
2025-06-25T12:54,FAT_BURN,1
2025-06-25T12:55,FAT_BURN,1
2025-06-25T12:56,FAT_BURN,1
2025-06-25T12:57,FAT_BURN,1
2025-06-25T12:58,FAT_BURN,1
2025-06-25T12:59,FAT_BURN,1
2025-06-25T13:00,FAT_BURN,1
2025-06-25T13:01,FAT_BURN,1
2025-06-25T13:02,FAT_BURN,1
2025-06-25T13:03,FAT_BURN,1
2025-06-25T13:04,FAT_BURN,1
2025-06-25T13:05,FAT_BURN,1
2025-06-25T13:06,FAT_BURN,1
2025-06-25T13:07,FAT_BURN,1
2025-06-25T13:08,FAT_BURN,1
2025-06-25T13:09,FAT_BURN,1
2025-06-25T13:10,FAT_BURN,1
2025-06-25T13:11,FAT_BURN,1
2025-06-25T13:12,FAT_BURN,1
2025-06-25T13:13,FAT_BURN,1
2025-06-25T13:14,FAT_BURN,1
2025-06-25T13:15,FAT_BURN,1
2025-06-25T13:16,FAT_BURN,1
2025-06-25T13:17,FAT_BURN,1
2025-06-25T13:18,FAT_BURN,1
2025-06-25T13:19,FAT_BURN,1
2025-06-25T13:20,FAT_BURN,1
2025-06-25T13:21,FAT_BURN,1
2025-06-25T13:22,FAT_BURN,1
2025-06-25T13:23,CARDIO,2
2025-06-25T13:24,CARDIO,2
2025-06-25T13:25,CARDIO,2
2025-06-25T13:26,CARDIO,2
2025-06-25T13:27,CARDIO,2
2025-06-25T13:28,FAT_BURN,1
2025-06-25T13:29,FAT_BURN,1
2025-06-25T13:30,FAT_BURN,1
2025-06-25T13:31,FAT_BURN,1
2025-06-25T13:32,CARDIO,2
2025-06-25T13:33,CARDIO,2
2025-06-25T13:34,CARDIO,2
2025-06-25T13:35,CARDIO,2
2025-06-25T13:36,CARDIO,2
2025-06-25T13:37,FAT_BURN,1
2025-06-25T13:38,FAT_BURN,1
2025-06-25T13:39,FAT_BURN,1
2025-06-25T13:41,FAT_BURN,1
2025-06-25T13:42,FAT_BURN,1
2025-06-25T13:44,FAT_BURN,1
2025-06-25T13:45,FAT_BURN,1
2025-06-25T13:46,FAT_BURN,1
2025-06-25T13:47,FAT_BURN,1
2025-06-25T13:48,CARDIO,2
2025-06-25T13:49,CARDIO,2
2025-06-25T13:50,CARDIO,2
2025-06-25T13:51,CARDIO,2
2025-06-25T13:52,FAT_BURN,1
2025-06-25T13:53,CARDIO,2
2025-06-25T13:54,CARDIO,2
2025-06-25T13:55,FAT_BURN,1
2025-06-25T13:56,FAT_BURN,1
2025-06-25T13:57,FAT_BURN,1
2025-06-25T13:58,CARDIO,2
2025-06-25T13:59,FAT_BURN,1
2025-06-25T14:00,FAT_BURN,1
2025-06-25T14:01,FAT_BURN,1
2025-06-25T14:02,FAT_BURN,1
2025-06-25T14:03,FAT_BURN,1
2025-06-25T14:04,CARDIO,2
2025-06-25T14:05,CARDIO,2
2025-06-25T14:06,CARDIO,2
2025-06-25T14:07,CARDIO,2
2025-06-25T14:08,CARDIO,2
